C,39608,39608
V,1004,1
C,39609,39609
V,1030,1
V,1009,1
V,1001,1
V,1078,1
C,39610,39610
V,1008,1
V,1025,1
V,1026,1
V,1034,1
C,39611,39611
V,1004,1
C,39612,39612
V,1080,1
C,39613,39613
V,1000,1
V,1040,1
V,1014,1
C,39614,39614
V,1004,1
C,39615,39615
V,1046,1
V,1034,1
C,39616,39616
V,1008,1
V,1034,1
C,39617,39617
V,1295,1
V,1001,1
C,39618,39618
V,1009,1
V,1004,1
C,39619,39619
V,1025,1
V,1004,1
C,39620,39620
V,1007,1
C,39621,39621
V,1001,1
V,1002,1
V,1018,1
C,39622,39622
V,1076,1
V,1003,1
V,1001,1
V,1018,1
C,39623,39623
V,1015,1
V,1016,1
V,1017,1
V,1040,1
V,1052,1
C,39624,39624
V,1040,1
V,1088,1
V,1014,1
C,39625,39625
V,1008,1
V,1034,1
C,39626,39626
V,1008,1
V,1034,1
C,39627,39627
V,1082,1
V,1017,1
V,1008,1
V,1036,1
V,1295,1
V,1031,1
V,1040,1
V,1053,1
C,39628,39628
V,1017,1
V,1004,1
V,1074,1
V,1008,1
V,1035,1
V,1037,1
V,1009,1
V,1003,1
V,1034,1
C,39629,39629
V,1009,1
V,1001,1
V,1004,1
C,39630,39630
V,1004,1
C,39631,39631
V,1001,1
C,39632,39632
V,1130,1
C,39633,39633
V,1119,1
V,1155,1
V,1075,1
C,39634,39634
V,1031,1
V,1040,1
C,39635,39635
V,1008,1
V,1018,1
C,39636,39636
V,1065,1
V,1020,1
V,1123,1
V,1069,1
V,1070,1
V,1007,1
V,1024,1
V,1067,1
V,1008,1
V,1038,1
V,1026,1
V,1032,1
V,1053,1
V,1034,1
C,39637,39637
V,1008,1
V,1046,1
V,1034,1
C,39638,39638
V,1034,1
C,39639,39639
V,1075,1
V,1018,1
C,39640,39640
V,1036,1
V,1017,1
C,39641,39641
V,1000,1
V,1058,1
V,1001,1
V,1004,1
C,39642,39642
V,1025,1
V,1022,1
C,39643,39643
V,1009,1
C,39644,39644
V,1045,1
V,1008,1
V,1034,1
C,39645,39645
V,1035,1
V,1037,1
V,1009,1
V,1295,1
V,1017,1
V,1003,1
V,1018,1
C,39646,39646
V,1008,1
V,1034,1
C,39647,39647
V,1000,1
C,39648,39648
V,1004,1
C,39649,39649
V,1112,1
V,1218,1
V,1017,1
V,1003,1
V,1001,1
V,1156,1
V,1034,1
C,39650,39650
V,1007,1
C,39651,39651
V,1004,1
C,39652,39652
V,1004,1
C,39653,39653
V,1008,1
V,1034,1
C,39654,39654
V,1008,1
V,1020,1
V,1111,1
V,1034,1
V,1021,1
C,39655,39655
V,1008,1
V,1034,1
C,39656,39656
V,1036,1
C,39657,39657
V,1017,1
V,1031,1
V,1004,1
C,39658,39658
V,1025,1
V,1004,1
C,39659,39659
V,1020,1
V,1058,1
V,1017,1
V,1031,1
V,1001,1
V,1004,1
V,1021,1
C,39660,39660
V,1034,1
V,1004,1
C,39661,39661
V,1008,1
V,1034,1
C,39662,39662
V,1017,1
V,1004,1
V,1057,1
V,1008,1
V,1030,1
V,1052,1
V,1060,1
V,1031,1
C,39663,39663
V,1008,1
V,1009,1
C,39664,39664
V,1000,1
V,1038,1
V,1026,1
C,39665,39665
V,1157,1
C,39666,39666
V,1008,1
V,1018,1
C,39667,39667
V,1024,1
C,39668,39668
V,1008,1
V,1009,1
C,39669,39669
V,1079,1
V,1267,1
C,39670,39670
V,1017,1
V,1024,1
V,1018,1
V,1067,1
V,1113,1
V,1008,1
V,1150,1
V,1052,1
V,1040,1
V,1034,1
C,39671,39671
V,1008,1
V,1007,1
C,39672,39672
V,1022,1
V,1034,1
C,39673,39673
V,1008,1
V,1034,1
C,39674,39674
V,1017,1
C,39675,39675
V,1008,1
V,1147,1
V,1034,1
C,39676,39676
V,1001,1
C,39677,39677
V,1009,1
V,1003,1
C,39678,39678
V,1008,1
V,1016,1
V,1027,1
V,1056,1
V,1026,1
V,1017,1
V,1003,1
V,1032,1
C,39679,39679
V,1004,1
V,1034,1
C,39680,39680
V,1004,1
C,39681,39681
V,1008,1
V,1034,1
C,39682,39682
V,1025,1
V,1038,1
V,1026,1
C,39683,39683
V,1064,1
V,1038,1
V,1026,1
V,1070,1
V,1034,1
C,39684,39684
V,1008,1
V,1109,1
V,1003,1
V,1004,1
V,1154,1
C,39685,39685
V,1008,1
V,1125,1
V,1034,1
V,1002,1
C,39686,39686
V,1105,1
C,39687,39687
V,1008,1
C,39688,39688
V,1008,1
V,1081,1
V,1062,1
V,1082,1
V,1020,1
V,1017,1
V,1004,1
C,39689,39689
V,1056,1
V,1017,1
C,39690,39690
V,1036,1
C,39691,39691
V,1001,1
C,39692,39692
V,1017,1
C,39693,39693
V,1058,1
V,1009,1
V,1163,1
V,1004,1
C,39694,39694
V,1020,1
V,1160,1
V,1001,1
V,1004,1
V,1021,1
C,39695,39695
V,1008,1
V,1058,1
V,1017,1
V,1018,1
V,1071,1
C,39696,39696
V,1183,1
C,39697,39697
V,1008,1
C,39698,39698
V,1158,1
V,1056,1
V,1040,1
V,1032,1
V,1034,1
C,39699,39699
V,1007,1
C,39700,39700
V,1004,1
V,1034,1
C,39701,39701
V,1183,1
V,1018,1
V,1008,1
V,1035,1
V,1030,1
V,1027,1
V,1009,1
V,1026,1
V,1034,1
C,39702,39702
V,1017,1
V,1004,1
V,1018,1
V,1019,1
V,1035,1
V,1008,1
V,1037,1
V,1009,1
V,1040,1
V,1003,1
V,1001,1
V,1002,1
C,39703,39703
V,1026,1
C,39704,39704
V,1008,1
V,1034,1
C,39705,39705
V,1008,1
V,1204,1
V,1017,1
V,1052,1
V,1050,1
C,39706,39706
V,1035,1
V,1010,1
V,1001,1
V,1003,1
V,1004,1
C,39707,39707
V,1017,1
V,1004,1
V,1018,1
V,1035,1
V,1036,1
V,1037,1
V,1009,1
V,1040,1
V,1003,1
V,1001,1
V,1002,1
C,39708,39708
V,1038,1
V,1026,1
C,39709,39709
V,1004,1
C,39710,39710
V,1008,1
V,1034,1
V,1004,1
C,39711,39711
V,1026,1
V,1053,1
C,39712,39712
V,1008,1
V,1031,1
V,1017,1
V,1004,1
V,1034,1
V,1057,1
V,1019,1
C,39713,39713
V,1008,1
V,1065,1
V,1038,1
V,1026,1
V,1053,1
V,1034,1
C,39714,39714
V,1008,1
V,1068,1
V,1176,1
C,39715,39715
V,1008,1
V,1009,1
V,1034,1
C,39716,39716
V,1023,1
V,1004,1
C,39717,39717
V,1034,1
C,39718,39718
V,1000,1
V,1108,1
V,1017,1
C,39719,39719
V,1295,1
C,39720,39720
V,1064,1
V,1005,1
V,1026,1
V,1003,1
V,1018,1
V,1021,1
C,39721,39721
V,1055,1
C,39722,39722
V,1008,1
V,1009,1
C,39723,39723
V,1008,1
V,1009,1
V,1034,1
C,39724,39724
V,1008,1
V,1009,1
C,39725,39725
V,1025,1
V,1026,1
C,39726,39726
V,1008,1
V,1034,1
C,39727,39727
V,1004,1
C,39728,39728
V,1008,1
V,1018,1
C,39729,39729
V,1017,1
V,1031,1
C,39730,39730
V,1084,1
V,1295,1
V,1018,1
V,1004,1
C,39731,39731
V,1041,1
V,1019,1
C,39732,39732
V,1034,1
C,39733,39733
V,1004,1
C,39734,39734
V,1072,1
C,39735,39735
V,1008,1
V,1010,1
V,1037,1
V,1009,1
V,1017,1
C,39736,39736
V,1105,1
C,39737,39737
V,1203,1
C,39738,39738
V,1032,1
C,39739,39739
V,1054,1
C,39740,39740
V,1008,1
V,1085,1
V,1162,1
V,1054,1
C,39741,39741
V,1034,1
C,39742,39742
V,1008,1
V,1004,1
C,39743,39743
V,1133,1
C,39744,39744
V,1007,1
C,39745,39745
V,1010,1
V,1017,1
C,39746,39746
V,1008,1
V,1025,1
V,1060,1
V,1052,1
V,1018,1
C,39747,39747
V,1046,1
C,39748,39748
V,1016,1
V,1038,1
V,1026,1
V,1004,1
C,39749,39749
V,1026,1
C,39750,39750
V,1001,1
V,1004,1
C,39751,39751
V,1022,1
C,39752,39752
V,1008,1
V,1017,1
V,1001,1
V,1003,1
V,1004,1
C,39753,39753
V,1008,1
V,1034,1
C,39754,39754
V,1032,1
C,39755,39755
V,1008,1
V,1060,1
V,1052,1
V,1018,1
C,39756,39756
V,1061,1
C,39757,39757
V,1025,1
V,1026,1
V,1017,1
V,1031,1
V,1042,1
V,1034,1
V,1004,1
V,1018,1
C,39758,39758
V,1015,1
V,1016,1
V,1017,1
V,1014,1
V,1004,1
V,1000,1
V,1112,1
V,1077,1
V,1093,1
V,1089,1
V,1011,1
V,1040,1
V,1001,1
V,1184,1
C,39759,39759
V,1118,1
V,1081,1
V,1082,1
V,1062,1
V,1049,1
V,1017,1
V,1004,1
V,1018,1
V,1008,1
V,1036,1
V,1040,1
V,1001,1
V,1003,1
V,1083,1
C,39760,39760
V,1295,1
C,39761,39761
V,1008,1
V,1018,1
C,39762,39762
V,1000,1
V,1090,1
V,1032,1
V,1001,1
V,1018,1
C,39763,39763
V,1017,1
V,1004,1
V,1008,1
V,1031,1
V,1052,1
V,1001,1
V,1003,1
V,1002,1
C,39764,39764
V,1008,1
V,1009,1
V,1034,1
C,39765,39765
V,1008,1
V,1007,1
C,39766,39766
V,1008,1
V,1037,1
V,1017,1
C,39767,39767
V,1008,1
V,1026,1
V,1034,1
C,39768,39768
V,1008,1
V,1004,1
V,1034,1
C,39769,39769
V,1008,1
V,1009,1
V,1017,1
V,1001,1
V,1034,1
C,39770,39770
V,1035,1
V,1001,1
V,1003,1
V,1018,1
C,39771,39771
V,1008,1
V,1034,1
C,39772,39772
V,1025,1
C,39773,39773
V,1008,1
V,1009,1
V,1041,1
C,39774,39774
V,1004,1
C,39775,39775
V,1030,1
V,1004,1
C,39776,39776
V,1136,1
V,1148,1
V,1018,1
C,39777,39777
V,1027,1
V,1076,1
V,1003,1
V,1041,1
V,1001,1
V,1067,1
V,1078,1
V,1018,1
C,39778,39778
V,1008,1
V,1009,1
C,39779,39779
V,1010,1
V,1030,1
V,1017,1
V,1024,1
V,1034,1
V,1074,1
C,39780,39780
V,1008,1
V,1018,1
V,1034,1
C,39781,39781
V,1009,1
V,1004,1
C,39782,39782
V,1188,1
V,1009,1
V,1026,1
V,1040,1
V,1017,1
V,1034,1
V,1074,1
C,39783,39783
V,1024,1
C,39784,39784
V,1025,1
C,39785,39785
V,1008,1
V,1123,1
V,1007,1
C,39786,39786
V,1032,1
C,39787,39787
V,1123,1
C,39788,39788
V,1008,1
V,1020,1
V,1125,1
V,1038,1
V,1041,1
V,1032,1
V,1004,1
V,1021,1
C,39789,39789
V,1171,1
V,1017,1
V,1041,1
V,1067,1
C,39790,39790
V,1127,1
C,39791,39791
V,1055,1
V,1095,1
V,1017,1
V,1034,1
C,39792,39792
V,1038,1
V,1026,1
V,1057,1
C,39793,39793
V,1158,1
V,1064,1
V,1038,1
V,1026,1
V,1070,1
V,1041,1
V,1063,1
V,1034,1
V,1018,1
C,39794,39794
V,1130,1
V,1017,1
V,1168,1
V,1049,1
V,1018,1
V,1004,1
V,1021,1
V,1000,1
V,1008,1
V,1010,1
V,1077,1
V,1068,1
V,1001,1
V,1075,1
C,39795,39795
V,1032,1
V,1004,1
C,39796,39796
V,1008,1
V,1009,1
C,39797,39797
V,1034,1
C,39798,39798
V,1001,1
V,1004,1
C,39799,39799
V,1171,1
C,39800,39800
V,1034,1
V,1004,1
C,39801,39801
V,1008,1
V,1045,1
V,1027,1
V,1009,1
V,1041,1
V,1034,1
C,39802,39802
V,1008,1
V,1034,1
C,39803,39803
V,1008,1
V,1064,1
V,1026,1
V,1070,1
V,1017,1
V,1032,1
C,39804,39804
V,1004,1
C,39805,39805
V,1008,1
V,1009,1
V,1034,1
V,1019,1
V,1057,1
C,39806,39806
V,1025,1
V,1026,1
C,39807,39807
V,1008,1
V,1032,1
C,39808,39808
V,1034,1
C,39809,39809
V,1008,1
V,1054,1
V,1017,1
C,39810,39810
V,1058,1
C,39811,39811
V,1025,1
V,1026,1
C,39812,39812
V,1020,1
V,1157,1
V,1032,1
C,39813,39813
V,1008,1
V,1035,1
V,1040,1
V,1031,1
V,1001,1
V,1003,1
V,1061,1
V,1004,1
V,1034,1
V,1014,1
V,1018,1
C,39814,39814
V,1035,1
V,1003,1
V,1001,1
V,1004,1
V,1018,1
C,39815,39815
V,1008,1
V,1034,1
C,39816,39816
V,1020,1
V,1018,1
V,1035,1
V,1010,1
V,1030,1
V,1003,1
V,1001,1
V,1002,1
C,39817,39817
V,1052,1
V,1060,1
V,1018,1
C,39818,39818
V,1038,1
V,1026,1
V,1041,1
V,1004,1
C,39819,39819
V,1034,1
C,39820,39820
V,1004,1
C,39821,39821
V,1008,1
V,1034,1
C,39822,39822
V,1000,1
V,1032,1
C,39823,39823
V,1020,1
C,39824,39824
V,1009,1
C,39825,39825
V,1008,1
V,1034,1
C,39826,39826
V,1037,1
V,1017,1
V,1034,1
C,39827,39827
V,1008,1
V,1035,1
V,1009,1
V,1017,1
V,1034,1
V,1018,1
V,1004,1
V,1002,1
C,39828,39828
V,1004,1
C,39829,39829
V,1034,1
C,39830,39830
V,1043,1
C,39831,39831
V,1064,1
V,1026,1
C,39832,39832
V,1034,1
C,39833,39833
V,1025,1
V,1004,1
C,39834,39834
V,1146,1
V,1054,1
V,1049,1
V,1018,1
V,1112,1
V,1008,1
V,1009,1
V,1046,1
V,1039,1
V,1026,1
V,1041,1
V,1001,1
V,1034,1
C,39835,39835
V,1113,1
V,1008,1
V,1034,1
C,39836,39836
V,1017,1
V,1032,1
C,39837,39837
V,1026,1
C,39838,39838
V,1112,1
V,1009,1
V,1121,1
C,39839,39839
V,1075,1
C,39840,39840
V,1008,1
V,1010,1
V,1090,1
V,1131,1
V,1017,1
V,1032,1
V,1003,1
V,1132,1
V,1018,1
C,39841,39841
V,1084,1
V,1017,1
V,1070,1
V,1063,1
V,1008,1
V,1036,1
V,1038,1
V,1026,1
V,1041,1
V,1096,1
V,1034,1
C,39842,39842
V,1123,1
C,39843,39843
V,1027,1
V,1041,1
C,39844,39844
V,1026,1
C,39845,39845
V,1040,1
V,1052,1
V,1031,1
V,1004,1
C,39846,39846
V,1034,1
C,39847,39847
V,1008,1
V,1058,1
V,1026,1
V,1032,1
V,1004,1
V,1018,1
C,39848,39848
V,1002,1
C,39849,39849
V,1008,1
V,1009,1
V,1004,1
C,39850,39850
V,1008,1
V,1001,1
V,1018,1
C,39851,39851
V,1001,1
V,1003,1
C,39852,39852
V,1031,1
V,1040,1
C,39853,39853
V,1008,1
V,1125,1
V,1041,1
V,1067,1
C,39854,39854
V,1034,1
C,39855,39855
V,1008,1
V,1058,1
V,1017,1
V,1067,1
C,39856,39856
V,1008,1
V,1045,1
V,1017,1
V,1034,1
C,39857,39857
V,1030,1
V,1009,1
V,1034,1
V,1074,1
C,39858,39858
V,1000,1
V,1030,1
V,1121,1
V,1075,1
V,1018,1
V,1004,1
V,1034,1
C,39859,39859
V,1034,1
C,39860,39860
V,1030,1
V,1003,1
V,1018,1
V,1004,1
C,39861,39861
V,1004,1
C,39862,39862
V,1119,1
V,1016,1
C,39863,39863
V,1074,1
V,1008,1
V,1149,1
V,1030,1
V,1295,1
V,1009,1
V,1026,1
V,1042,1
C,39864,39864
V,1004,1
C,39865,39865
V,1065,1
V,1053,1
V,1021,1
C,39866,39866
V,1004,1
V,1215,1
V,1044,1
C,39867,39867
V,1008,1
V,1038,1
V,1034,1
C,39868,39868
V,1008,1
V,1060,1
V,1052,1
V,1018,1
C,39869,39869
V,1025,1
V,1023,1
V,1017,1
V,1026,1
V,1031,1
V,1018,1
C,39870,39870
V,1030,1
V,1024,1
C,39871,39871
V,1119,1
V,1020,1
V,1021,1
C,39872,39872
V,1034,1
C,39873,39873
V,1008,1
V,1058,1
V,1026,1
V,1017,1
V,1034,1
C,39874,39874
V,1000,1
V,1046,1
V,1049,1
V,1001,1
V,1034,1
V,1018,1
C,39875,39875
V,1018,1
V,1075,1
C,39876,39876
V,1008,1
V,1018,1
V,1034,1
C,39877,39877
V,1282,1
V,1034,1
V,1018,1
C,39878,39878
V,1003,1
V,1004,1
C,39879,39879
V,1008,1
C,39880,39880
V,1026,1
C,39881,39881
V,1008,1
V,1017,1
V,1034,1
C,39882,39882
V,1010,1
V,1017,1
V,1001,1
V,1013,1
V,1068,1
C,39883,39883
V,1020,1
V,1036,1
V,1010,1
V,1257,1
V,1011,1
V,1012,1
V,1040,1
V,1068,1
C,39884,39884
V,1064,1
V,1026,1
C,39885,39885
V,1008,1
V,1009,1
V,1004,1
C,39886,39886
V,1008,1
V,1034,1
C,39887,39887
V,1017,1
V,1004,1
C,39888,39888
V,1037,1
V,1009,1
V,1017,1
V,1004,1
C,39889,39889
V,1032,1
C,39890,39890
V,1029,1
C,39891,39891
V,1240,1
C,39892,39892
V,1008,1
V,1034,1
C,39893,39893
V,1008,1
V,1034,1
C,39894,39894
V,1038,1
V,1026,1
V,1053,1
C,39895,39895
V,1001,1
C,39896,39896
V,1001,1
V,1004,1
C,39897,39897
V,1008,1
V,1010,1
V,1020,1
C,39898,39898
V,1008,1
V,1034,1
V,1004,1
C,39899,39899
V,1025,1
V,1058,1
V,1295,1
C,39900,39900
V,1190,1
V,1295,1
V,1039,1
V,1026,1
V,1004,1
C,39901,39901
V,1198,1
V,1016,1
V,1040,1
V,1052,1
V,1004,1
V,1034,1
C,39902,39902
V,1025,1
V,1113,1
V,1008,1
V,1295,1
V,1026,1
V,1034,1
V,1018,1
C,39903,39903
V,1058,1
V,1017,1
V,1004,1
V,1034,1
C,39904,39904
V,1009,1
C,39905,39905
V,1008,1
V,1058,1
V,1032,1
V,1002,1
V,1018,1
C,39906,39906
V,1017,1
V,1034,1
C,39907,39907
V,1087,1
V,1017,1
V,1001,1
V,1004,1
V,1002,1
C,39908,39908
V,1008,1
V,1034,1
C,39909,39909
V,1124,1
C,39910,39910
V,1008,1
V,1034,1
V,1004,1
C,39911,39911
V,1008,1
V,1030,1
V,1052,1
V,1034,1
C,39912,39912
V,1008,1
V,1145,1
V,1092,1
V,1001,1
V,1003,1
V,1034,1
C,39913,39913
V,1004,1
C,39914,39914
V,1034,1
C,39915,39915
V,1008,1
C,39916,39916
V,1030,1
V,1017,1
V,1004,1
C,39917,39917
V,1034,1
C,39918,39918
V,1017,1
V,1001,1
V,1004,1
V,1074,1
C,39919,39919
V,1110,1
V,1034,1
V,1004,1
C,39920,39920
V,1008,1
V,1034,1
C,39921,39921
V,1000,1
V,1040,1
V,1014,1
C,39922,39922
V,1158,1
V,1017,1
V,1032,1
C,39923,39923
V,1008,1
V,1009,1
V,1056,1
V,1032,1
C,39924,39924
V,1025,1
V,1022,1
V,1070,1
V,1008,1
V,1038,1
V,1125,1
V,1026,1
V,1041,1
V,1034,1
C,39925,39925
V,1032,1
C,39926,39926
V,1106,1
V,1034,1
C,39927,39927
V,1008,1
V,1034,1
C,39928,39928
V,1020,1
V,1157,1
V,1069,1
V,1004,1
C,39929,39929
V,1008,1
V,1194,1
V,1034,1
C,39930,39930
V,1034,1
C,39931,39931
V,1022,1
V,1009,1
V,1059,1
C,39932,39932
V,1008,1
V,1065,1
V,1027,1
V,1026,1
V,1041,1
V,1176,1
C,39933,39933
V,1008,1
V,1055,1
C,39934,39934
V,1008,1
V,1034,1
C,39935,39935
V,1067,1
V,1036,1
V,1009,1
V,1040,1
V,1034,1
V,1025,1
V,1017,1
V,1018,1
V,1004,1
V,1057,1
V,1019,1
V,1008,1
V,1037,1
V,1089,1
V,1060,1
V,1052,1
C,39936,39936
V,1025,1
V,1026,1
V,1017,1
V,1041,1
V,1004,1
C,39937,39937
V,1035,1
V,1020,1
V,1003,1
V,1001,1
V,1002,1
V,1018,1
C,39938,39938
V,1034,1
V,1004,1
C,39939,39939
V,1025,1
V,1038,1
V,1026,1
V,1070,1
V,1034,1
V,1105,1
C,39940,39940
V,1025,1
C,39941,39941
V,1004,1
V,1034,1
C,39942,39942
V,1025,1
V,1022,1
V,1054,1
V,1099,1
V,1017,1
V,1070,1
V,1001,1
V,1063,1
V,1004,1
C,39943,39943
V,1017,1
V,1001,1
C,39944,39944
V,1025,1
V,1026,1
V,1004,1
C,39945,39945
V,1025,1
V,1070,1
V,1063,1
V,1067,1
V,1074,1
V,1030,1
V,1009,1
V,1026,1
V,1041,1
C,39946,39946
V,1008,1
V,1161,1
V,1017,1
V,1001,1
C,39947,39947
V,1034,1
C,39948,39948
V,1295,1
V,1053,1
C,39949,39949
V,1131,1
V,1001,1
V,1132,1
V,1003,1
V,1004,1
V,1018,1
C,39950,39950
V,1000,1
V,1008,1
V,1089,1
V,1040,1
V,1031,1
V,1017,1
V,1048,1
V,1014,1
V,1057,1
C,39951,39951
V,1008,1
V,1037,1
V,1060,1
V,1052,1
V,1017,1
V,1034,1
C,39952,39952
V,1008,1
V,1035,1
V,1009,1
V,1004,1
C,39953,39953
V,1001,1
V,1003,1
V,1018,1
C,39954,39954
V,1008,1
V,1058,1
V,1034,1
C,39955,39955
V,1025,1
V,1026,1
V,1004,1
V,1034,1
C,39956,39956
V,1004,1
C,39957,39957
V,1008,1
V,1034,1
C,39958,39958
V,1008,1
V,1048,1
V,1018,1
V,1034,1
C,39959,39959
V,1021,1
C,39960,39960
V,1004,1
C,39961,39961
V,1003,1
V,1004,1
C,39962,39962
V,1004,1
C,39963,39963
V,1008,1
V,1034,1
C,39964,39964
V,1008,1
V,1007,1
V,1034,1
C,39965,39965
V,1145,1
V,1092,1
V,1003,1
C,39966,39966
V,1008,1
V,1034,1
C,39967,39967
V,1041,1
C,39968,39968
V,1025,1
V,1029,1
V,1007,1
C,39969,39969
V,1034,1
C,39970,39970
V,1025,1
V,1070,1
V,1004,1
V,1018,1
V,1008,1
V,1036,1
V,1026,1
V,1041,1
V,1034,1
C,39971,39971
V,1008,1
V,1034,1
C,39972,39972
V,1004,1
C,39973,39973
V,1008,1
C,39974,39974
V,1010,1
V,1017,1
C,39975,39975
V,1008,1
V,1009,1
C,39976,39976
V,1056,1
C,39977,39977
V,1008,1
V,1295,1
V,1018,1
V,1034,1
C,39978,39978
V,1008,1
V,1034,1
C,39979,39979
V,1008,1
V,1009,1
V,1125,1
V,1017,1
V,1067,1
V,1048,1
C,39980,39980
V,1008,1
V,1034,1
C,39981,39981
V,1008,1
V,1035,1
V,1058,1
V,1009,1
V,1017,1
V,1121,1
V,1048,1
V,1018,1
V,1002,1
V,1057,1
C,39982,39982
V,1004,1
C,39983,39983
V,1075,1
C,39984,39984
V,1036,1
V,1008,1
V,1077,1
V,1186,1
V,1052,1
V,1001,1
V,1075,1
C,39985,39985
V,1037,1
V,1009,1
V,1017,1
C,39986,39986
V,1008,1
V,1017,1
V,1034,1
C,39987,39987
V,1007,1
C,39988,39988
V,1058,1
V,1004,1
C,39989,39989
V,1025,1
V,1049,1
V,1018,1
V,1046,1
V,1026,1
V,1039,1
V,1001,1
V,1032,1
V,1034,1
C,39990,39990
V,1017,1
V,1004,1
C,39991,39991
V,1000,1
V,1014,1
C,39992,39992
V,1008,1
V,1034,1
C,39993,39993
V,1004,1
C,39994,39994
V,1017,1
C,39995,39995
V,1086,1
V,1017,1
V,1001,1
V,1003,1
C,39996,39996
V,1008,1
V,1051,1
C,39997,39997
V,1004,1
C,39998,39998
V,1030,1
V,1017,1
C,39999,39999
V,1008,1
V,1045,1
V,1034,1
C,40000,40000
V,1022,1
V,1188,1
V,1123,1
V,1007,1
V,1003,1
C,40001,40001
V,1025,1
C,40002,40002
V,1025,1
V,1026,1
V,1032,1
C,40003,40003
V,1004,1
C,40004,40004
V,1135,1
V,1018,1
C,40005,40005
V,1017,1
V,1004,1
C,40006,40006
V,1035,1
V,1009,1
C,40007,40007
V,1004,1
C,40008,40008
V,1045,1
V,1008,1
V,1001,1
V,1034,1
C,40009,40009
V,1017,1
V,1034,1
V,1067,1
C,40010,40010
V,1025,1
V,1034,1
C,40011,40011
V,1034,1
C,40012,40012
V,1008,1
V,1034,1
C,40013,40013
V,1165,1
C,40014,40014
V,1035,1
V,1009,1
V,1073,1
C,40015,40015
V,1065,1
C,40016,40016
V,1020,1
V,1157,1
V,1001,1
V,1003,1
V,1032,1
V,1018,1
V,1231,1
C,40017,40017
V,1036,1
V,1000,1
V,1008,1
V,1040,1
V,1050,1
V,1034,1
C,40018,40018
V,1017,1
C,40019,40019
V,1034,1
C,40020,40020
V,1025,1
C,40021,40021
V,1124,1
V,1099,1
V,1009,1
V,1100,1
V,1018,1
V,1004,1
V,1074,1
C,40022,40022
V,1039,1
V,1026,1
V,1001,1
V,1041,1
V,1004,1
C,40023,40023
V,1059,1
V,1034,1
V,1004,1
V,1028,1
C,40024,40024
V,1008,1
V,1035,1
V,1058,1
V,1009,1
V,1001,1
V,1018,1
C,40025,40025
V,1146,1
V,1008,1
V,1295,1
V,1026,1
V,1224,1
V,1096,1
V,1034,1
C,40026,40026
V,1008,1
V,1009,1
C,40027,40027
V,1027,1
V,1038,1
V,1026,1
V,1041,1
V,1034,1
C,40028,40028
V,1034,1
C,40029,40029
V,1009,1
V,1017,1
V,1024,1
C,40030,40030
V,1130,1
V,1035,1
V,1049,1
V,1001,1
V,1002,1
V,1018,1
C,40031,40031
V,1008,1
V,1045,1
C,40032,40032
V,1008,1
V,1037,1
V,1009,1
V,1017,1
V,1001,1
C,40033,40033
V,1004,1
C,40034,40034
V,1008,1
V,1022,1
V,1060,1
C,40035,40035
V,1008,1
V,1017,1
V,1032,1
V,1034,1
C,40036,40036
V,1007,1
C,40037,40037
V,1064,1
V,1026,1
V,1034,1
C,40038,40038
V,1118,1
V,1010,1
V,1036,1
V,1026,1
V,1017,1
C,40039,40039
V,1042,1
V,1021,1
C,40040,40040
V,1174,1
V,1035,1
V,1003,1
V,1079,1
C,40041,40041
V,1004,1
V,1034,1
C,40042,40042
V,1130,1
V,1030,1
V,1188,1
V,1061,1
V,1024,1
V,1001,1
V,1034,1
C,40043,40043
V,1004,1
C,40044,40044
V,1008,1
V,1081,1
V,1016,1
V,1082,1
V,1032,1
V,1034,1
C,40045,40045
V,1104,1
V,1194,1
V,1073,1
V,1004,1
C,40046,40046
V,1008,1
V,1295,1
V,1100,1
V,1004,1
C,40047,40047
V,1035,1
V,1008,1
V,1001,1
V,1003,1
V,1002,1
V,1018,1
C,40048,40048
V,1075,1
V,1018,1
C,40049,40049
V,1065,1
V,1159,1
V,1074,1
V,1035,1
V,1127,1
V,1009,1
V,1003,1
V,1146,1
V,1017,1
V,1004,1
V,1078,1
V,1018,1
V,1008,1
V,1030,1
V,1037,1
V,1001,1
V,1041,1
V,1053,1
V,1028,1
C,40050,40050
V,1035,1
V,1008,1
V,1009,1
V,1001,1
V,1003,1
V,1018,1
C,40051,40051
V,1085,1
V,1065,1
V,1054,1
V,1017,1
V,1018,1
V,1008,1
V,1041,1
V,1001,1
V,1003,1
V,1034,1
C,40052,40052
V,1025,1
V,1027,1
V,1070,1
V,1041,1
V,1034,1
C,40053,40053
V,1085,1
V,1131,1
V,1001,1
V,1132,1
V,1003,1
V,1018,1
C,40054,40054
V,1008,1
V,1055,1
V,1009,1
V,1003,1
V,1018,1
V,1075,1
C,40055,40055
V,1034,1
C,40056,40056
V,1034,1
C,40057,40057
V,1017,1
C,40058,40058
V,1130,1
V,1004,1
V,1079,1
V,1018,1
V,1057,1
V,1035,1
V,1008,1
V,1037,1
V,1030,1
V,1009,1
V,1040,1
V,1031,1
C,40059,40059
V,1009,1
V,1032,1
C,40060,40060
V,1061,1
V,1001,1
V,1003,1
C,40061,40061
V,1017,1
V,1014,1
V,1010,1
V,1000,1
V,1011,1
V,1038,1
V,1040,1
V,1031,1
V,1026,1
V,1068,1
C,40062,40062
V,1001,1
C,40063,40063
V,1035,1
V,1001,1
